notebook_id,repo,notebook,commit,timestamp
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,432a12fb9c69768c6cefbf4f11187dcb12e6d315,1511714333
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,ae30a063a76e7a53aa2c9533b7b6853b5095e299,1511711035
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,77bba50fb9948bcd52c50ae2da7c9cba52099d68,1511710265
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,ef8a6e8a52e02baa985a4c9c33a8bcc24a54b770,1511708798
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,6ad96fa1152a240af500628181ce338348263b04,1510900552
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,7103bc19e49e041224db6c1efa1d540cf9a4b1ee,1510809269
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,8674e95cbdf4b49e6a0bbc7675db8e29da75b98d,1510808057
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,f7f4d290d0498eb95f027a23253768617efa6936,1508394293
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,682551834f7c06c81d8c0c04d79bb5140dda6937,1506701330
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,9bbaf414205dc7439c77896dc5a0495eff791687,1506643979
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,b81055bbba4def297978420060c64345986c4f8b,1506617537
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,5950549f1015739d8f925a5de722191d6e3ce7b9,1506238018
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,e5e422fbec6b98bef22e6bbb47e8ea87a2dadddc,1504598940
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,1a05ccbfa565e58d09532d84df84d462c71e248d,1504380845
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,abc012c72d7c15ba39239ac170c6dd8b888f0ff2,1504077220
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,85b504c25eaee5890758dadd25961c7def5a6b34,1504060803
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,40c72771f2c9c85bc4f555eb24b9c02222637afa,1504054622
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,667beaf43daa944b6593af99a4e10e5501b8ca8d,1503032220
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,81651d888d5744c79c21b25d7ca5fa0b6a1a31bb,1502999371
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,20cf59851fe82b5af95f6d202d729b13b2e91f70,1502747278
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,62fdacf5eec82a3ca373542aa9ae9b11b3f9235f,1502430433
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,c3a4493b361bf8f4ad05b800fbe09e50b805f4e3,1501984010
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,b38f001bf4260d392fb43f3c9d24287cdd048c53,1501983135
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,454a27120a4e99a2bcd1c12f8d30b3e4dd4bb935,1501690664
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,da454522f6a154b43333fb0e826f74e8e70b4a8f,1501140411
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,6c52faaa82350dd96338e4bd65a3196f9e04b146,1500770694
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,dde8d6a68331f2e37943c635f613877930b66598,1500681073
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,1bc9d9f78b0d17b55b654acf34c2576b1ee2cefb,1500592518
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,7f8f7c3facfe9bbc56e9fcce1b316bab3fde32f6,1500586935
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,93a9e47937b4f1fef5b167b84c79ddb4ee228a39,1500583934
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,175121b7c736e52818d4f68ef46097521d7f9ea1,1500581873
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,c924af2fe5a7f42beb9e16c4a3de46cb5c7b96ef,1500450875
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,2defa84a8249d2e248eff56890b237fd1af79858,1500110284
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,0c9ceef4c8fdcc6b63d8c9c2894f9fb58484cc47,1499979194
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,c7bca2b207eaab61e6d833d802c8864d42952853,1499886505
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,aa94486f0a73a9b63247f3caf9b5ce14d29c93a9,1499884032
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,17dfc7bc348e683258b4bbc14d381c7d48a3cbde,1499841433
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,d3067b4ebdf5516868e961f6d1abd66ad2727a52,1499841158
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,e63d126a12da6335ace06197c8871552f7669645,1499841026
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,e0b03f3b23f9fc4769cadc09b3c9d9b779596d7c,1499840806
221,Rishivikram1/mxnet,chapter02_supervised-learning/softmax-regression-scratch.ipynb,fa497eb3383db7cf181b8d5f26a63ce02e1c6f29,1499840565
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,50ed6c83d1e163dee1651c7b6daf68e14fc6c942,1462963142
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,fe5828aabb543fc13a31b6001bdb1f05854f07f7,1462879529
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,005cecc47f54b02bf7dbc5180a0c5b131e138316,1462873342
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,f3bee65d1b5f44b616c0093026e616bee6f33520,1462804274
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,31e75e9b8e25ce9e91e52fb20d7a252f769b2f72,1461515090
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,6fd881dde2868b866b43043bfc9b37fa6c789610,1461514372
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,433b4c878d446c05791ec22874f98bcfd4b5f215,1458046177
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,433b4c878d446c05791ec22874f98bcfd4b5f215,1458046177
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,15fb003c92362878314e4c704fd17a5988a7986c,1457428942
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,38104db56dd000f6f6cedd3d4c1c686964c34dc4,1456230076
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,3c3ec9aec920198de85be755cf1cca7e3109136b,1455625421
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,cceee3d38c00fea6ab553ceef719102757291cf2,1455619624
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,27f5ad9c47a8f50f216a9e0200d30c7d6b0052a8,1455270145
222,axsh/nii-project-2016,notebooks/103_jenkins_job_execution_script.ipynb,7227f05567dad8f21cba50e417f0e6ed4c31e3a9,1454498284
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,5a7255e8d063505240132ac362a456caf85b3247,1553697245
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,0ae2aa0a507959c0542dc4cace1877872c7eed55,1531935831
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,a65d347c8dc60be7c1218ff01da7e91d32653aff,1531935730
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,2a256774cc8428f5ea1a3b3490a59ece7078dd70,1517746820
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,ea0a430f044d49bdbe78bf8397f57ae5ebcc2774,1517746820
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,db98e2c77f3a944e69ecb823193f495c643af560,1517497912
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,11ad423416657b418031b073c8a8db88c26d2861,1517497912
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,efc242fb5c7f177ef3feaac8d347b121045bccca,1517481631
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,3adc33e92c5467075fa7896f637777d925c13f25,1517481631
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,5f9921636f5693b249475d840fc9a12c09c4ed76,1513793159
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,5ff31baf965f58cb31bad44bfd1e288e0cf764f9,1513793159
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,9bd3ea6e59ec4d1d3c00b2da99c58b614e2d555e,1513368489
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,bdde2aed0e499ec4631e221be1fa40e4d331e27d,1513368489
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,cb1089d88a3b3a385505626dc9618158cb9a3aae,1513346404
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,89a30113b058e0c011a002f34d72b8e1b1ce198b,1513346404
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,34ecfabe7c484f71a595801ad47d8d988b819119,1513338378
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,f613920a716259e7719ea28a6d44efda0b8683fb,1513338378
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,6ff60d6b9c39c37af853cfffd09f6792ddaf992c,1513197102
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,ea10fd7c11fe3730e9c242f3855d5d45b62e59e6,1513197102
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,b51415af5e1a56f37ddb0c27fc9d18ec5ce952c4,1513188072
223,IvanBrasilico/ajna_docs,notebooks/ContainerDetectionTraining1.ipynb,b615f69f3d1ca7def48f973c4941d6166192936d,1513188072
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,aeeefb1c25f90c1e4b3211cda4c03982c979a47b,1447580601
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,96d8dbbf91b54fd53b61cfcb90beb24ccfa2f1c7,1445004984
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,b0b60afe21866c7e21b8da304690ad3ae9e04ab2,1444992522
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,89e6227f99e68e9970fccd1f004d8320c4df7581,1444992306
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,07d80d5da87071a1bb87306b8dc5e7333ae6983e,1444991423
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,b717c939e52a0b6ea2fe7b4f5e765f383c350345,1444991175
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,479a08305f0ce2f0be6ee095ba0e317fd78ccaff,1444981381
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,9bae72c51ee6dd6a0d0b54f4569c534eddd4bb3d,1444924470
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,80b30e1c155bb8c8ad3b331de5fd6c7aade14b79,1444904735
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,a4ce389d2d9eb91aeae3f7c6eeaaecdbb83a250b,1444856876
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,3ec96cc505a2f35e98c74b11827ac5f81ac177fd,1444855295
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,f5c844f60eccedcdd932ef36176daa0bbe43d024,1444854016
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,43004ec0976a0894abdc501c8a5339fdec880218,1444853465
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,9cedaf6ff94b982ad08f48e9e93dceb0ba7ed62e,1444745317
224,jpcolino/IPython_notebooks,Multiprocessing\ MonteCarlo\ Simulation.ipynb,72427c51b26faa4708466da56dfe847dfc4760f2,1444744612
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,e42c5ef51dd2553e03effbc124ec3a35ac1383fe,1517234626
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,73f54d615d98583819b37fac75a21048831527cb,1447945392
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,700643fc0f2d6c93ac286033d3a28de29f98fca1,1446703286
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,158a843939cf86a70eb2e0266a905e1707d8ee66,1446472535
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,44cd290a38b6cb750591c5743e27be09fa8b19e2,1445601567
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,98f81648fa348bc2e843f6100726f6672720b7d7,1445529768
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,54228602b04ec92dcf944a26b0d61f2adef017d8,1445528416
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,a3512514e3afd4939069142c30779c7de3393f70,1445527356
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,bc86cf05722d2803b0d48a95fb5b29a5db29d51f,1445523616
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,b52911a59d780cdae17ceb02eac3447f7de314fd,1445520581
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,3544ef504951dba8d3e8c1130941ad9a9c4507d6,1445519348
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,261f7907c2969ac7b1329ac67c864066195114ac,1445507023
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,8788e580b25c139ab2e505b76043faffc9ad10e1,1445506479
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,81abdaae764afb7c8a4b053fa55af1b5993fc94b,1445259213
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,2e76b61fe63b2f258f9b6c70f2f22a64ac508d0d,1445157212
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,4eb8e66443993917484a757824570fc67084a31c,1444913157
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,72d8320d2615d3aa97c69f204a0c57553b0a2035,1438245224
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,dc62ccda15a2a25f4064d172da495cbe43e9a787,1438089824
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,a6d6ed9a3dd11baac9f345db08ca369315c28b33,1437551419
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,5741cf915daca679a75289950c02fb79b87e01b0,1436781502
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,d4f6efde88986997ad6c604665caf87554123431,1436540605
225,odebeir/info-h-500-501,05-Morphomathematics/01-Operators.ipynb,bb6ea50a7b469c1320f77589378ef84be3e58ddb,1436536860
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,ce331e2c89c061ee27b00eff4af14ef6378ed216,1532189896
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,4a36168d479cf8cf7582bb691381176ffba0c546,1528129033
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,01626d39417018ecd056e0a5a21e9df594c23572,1528098696
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,14226f33d2f0c488176e33bf89892066fb5c713b,1527845406
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,2a4cc5ae7b810003404096a6030399b3c3a1e377,1527844353
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,9aa11d8ecac4a38c6df56c2c19f74e2b27aee622,1524842948
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,b42e901981a0f3c477ea5d51818f80cb28e91f8f,1524670167
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,8a7dde33f6d3ac673a86fbf1d93b4e1d070009cb,1524591195
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,6c250cfec5373f5ebf804968138bab6eb01af07c,1524565525
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,85d54d86b0daa4488911d172373fa3dee31bc84a,1524492126
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,fe2a76ad39fced0481cceb179ad8867880d6b515,1524486608
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,6be0cf2fdd724a2f98c064c8d251716a37cafe6c,1524467002
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,f373f6fd18e3fab9e786e077683938f728aa5779,1524063764
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,710e2480312f65c2932d6d700e47ae23d2a27dd4,1524061079
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,1a67434eb1366b2fdd09f8b0c0ec708d51cd7aea,1524056591
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,066c68554d7181e54a9a68ee06169b9ea435ecce,1523976681
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,19cfdfbac0a83dabbd0cdff72815cd046e0af798,1523609624
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,82a400e69674db3fc7235cb5065cf58dbbb83a71,1523285026
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,b8c347761827da2bac027de6fcffc8d12657b64f,1523043234
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,8ea4525004ca532d2ccc1a127250e1db07f64c26,1522780935
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,9df7a5dec270a8d48c5572d395ba06e2eaf540c5,1522167959
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,263373887c454a74ba49ce535c6715ad64a17029,1522140461
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,70854d429efa1172b9b34ad5d394e97193f934f4,1521649253
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,0a7a3addafc801c27c3474dbd250b267f68489de,1521642846
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,2819279a703928612434014698aaff7cd5ddb907,1521642510
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,05b210f94b56b92166226c3bece6210e7a276f8b,1521639594
226,ekostat/ekostat_calculator,notebooks/lv_notebook_Indicator-Copy1.ipynb,cf6e1896ab7639e503fb2164e69f00e21957ce17,1521634980
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,8f07ff0d3082d89e8d81474674ee436fa3bcf6a2,1508311126
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,a475b82cdd623a24c274e28a5d9e061fa34a0926,1507963302
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,b3c2272658dc7a102137b9c3b30d7ef982b8d953,1507145168
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,d573713661e3d199c8ef12221e5d3a712308d158,1505925931
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,84724a03f7e0ae02c05bb2d55e40f3930e34f175,1505675755
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,45efe2d6bd5a9a7ce182ff995a8b360b30966ac8,1505504349
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,9f0225ebb6972217b25412dc0b56228097514042,1505487174
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,632a14fd6605f910938ec35bc223dd17255c1115,1503154915
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,cc1f5e323c984c9494860f0dc808e2265cda2202,1496929396
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,30e28b3a7c52ad8c2a10d958e79804867188bc2b,1496681804
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,abbc76400727a4e2298c6fbd8363aa825d0550cb,1493992573
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,31b137d23c9961ba8812811723ed2b9ff9bf3aed,1493990565
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,7fd688d21dae2814ffcadc09f7ef6a94be4a427b,1493540487
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,3dbee3df3cd5d19b09236a84b4ba412e12699a1c,1491593633
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,27797c6b010f3f5a1a22ae21feea86301f1b96f3,1487367128
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,d526403bb8a8801dc2d99b0df23af123db921587,1487328686
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,277df4aa1bee4ad7bbc816d157b9e9037ac0b2c7,1479889579
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,34dc187b25c56fda70c98de6830dc0adca5680c4,1475059051
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,0a43e4346995e848135591b14ffefad37e200d52,1475055056
227,188xuhe/handson-ml,13_convolutional_neural_networks.ipynb,da638e55e4571f81e9ac0d633e84e4b31f0cea1e,1475011881
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,294442d9a626cd9b60fa8192871a3d29081f65d3,1519253612
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,7816f1ae86e14511c2644363177d9d15072725d9,1501125941
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,f188e549142829f8a8903a367cfb600feb223a14,1499255473
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,fdad15aa18c683f1d560711a4757ecdadde54a85,1495593392
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,4183e477de52b1e0aad35a30ea02efb8ec50910f,1493996995
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,675a6b5d3a271f02bb3b867fa4e7816733c01b62,1493979477
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,231fea0116aa4a7381dd056b97d05e02d5ab97a8,1493956354
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,680a3f1a620545da7074d82e76667b9af8673f32,1493811403
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,74331784a44a01308c5cc6d57e7c35d932beed6f,1493811332
229,youfengx/deep-learning,gan_mnist/Intro_to_GANs_Exercises.ipynb,8cfe4e910740b95bc996a20ebc11ab106fd53c53,1493218185
230,qwretz/fpraktikum,Dynamic\ Light\ Scattering/Struktur.ipynb,3efc7f5815a5138de4d56fdf9cd04e31a0b8ba3f,1521819132
230,qwretz/fpraktikum,Dynamic\ Light\ Scattering/Struktur.ipynb,7b268b31efecd7b5879b65b8ce5d6d2267a9d8a8,1521807195
230,qwretz/fpraktikum,Dynamic\ Light\ Scattering/Struktur.ipynb,dc4ce4ba5324468994a54828b49c9eb11bdf5b0a,1521736894
